matchid,inningsid,overid,deliveryid,contr
1473507.0,2.0,8,5,2.884360528574464
1473507.0,2.0,8,6,-0.1277517378657626
1473507.0,2.0,9,1,2.8470037920441222
1473507.0,2.0,9,2,-0.15879363514326655
1473507.0,2.0,9,3,3.1183589284717805
1473507.0,2.0,9,4,3.014077268238639
1473507.0,2.0,9,5,2.9383168180455237
1473507.0,2.0,9,6,-0.12334845167023671
1473507.0,2.0,10,1,-0.8028082975488621
1473507.0,2.0,10,2,-0.8511982254475873
1473507.0,2.0,10,3,3.1368985616797453
1473507.0,2.0,10,4,0.12470452072716627
1473507.0,2.0,10,5,0.11220636110592126
1473507.0,2.0,10,6,0.09892163084296841
1473507.0,2.0,11,1,-0.01380357351939436
1473507.0,2.0,11,2,-7.630855555403042
1473507.0,2.0,11,3,3.5604248501861258
1473507.0,2.0,11,4,0.3758578718756547
1473507.0,2.0,11,5,1.0805688297646747
1473507.0,2.0,11,6,1.07282695179754
1473507.0,2.0,12,1,-0.022958691944976392
1473507.0,2.0,12,2,-0.22942231685256104
1473507.0,2.0,12,3,0.8848062110505192
1473507.0,2.0,12,4,-0.18171859784497485
1473507.0,2.0,12,5,-0.2752844117778727
1473507.0,2.0,12,6,-0.2545680987699774
1473507.0,2.0,13,1,-0.18207542840228313
1473507.0,2.0,13,2,1.8012889396337521
1473507.0,2.0,13,3,4.784232941949486
1473507.0,2.0,13,4,2.7667502803582544
1473507.0,2.0,13,5,-0.25116213288415196
1473507.0,2.0,13,6,0.730544889769663
1473507.0,2.0,14,1,2.604754293955511
1473507.0,2.0,14,2,0.5856271803875567
1473507.0,2.0,14,3,4.5661004362680755
1473507.0,2.0,14,4,2.5461958700436775
1473507.0,2.0,14,5,-0.47406793400981456
1473507.0,2.0,14,6,2.504746166312723
1473507.0,2.0,15,1,-0.2701916839258138
1473507.0,2.0,15,2,-0.29237341030618097
1473507.0,2.0,15,4,2.6851686242572463
1473507.0,2.0,15,5,2.6624649645870258
1473507.0,2.0,15,6,-1.3604413510743476
1473507.0,2.0,15,7,-0.38290078489098306
1473507.0,2.0,16,1,0.07238474747396362
1473507.0,2.0,16,2,4.708581658979678
1473507.0,2.0,16,3,-0.3138976732163718
1473507.0,2.0,16,4,-0.3365278683722059
1473507.0,2.0,16,5,-1.3592876420348907
1473507.0,2.0,16,6,-0.3821580650642153
1473507.0,2.0,16,7,-0.4051350352429259
1473507.0,2.0,17,1,-0.6772969120425193
1473507.0,2.0,17,2,2.2995746344022643
1473507.0,2.0,17,3,-1.7236190274645948
1473507.0,2.0,17,4,2.253112822464337
1473507.0,2.0,17,5,4.2297379901699115
1473507.0,2.0,17,6,4.205638540592331
1473507.0,2.0,18,1,-0.7768314275091027
1473507.0,2.0,18,2,0.19875286313172197
1473507.0,2.0,18,3,-1.8259317569794482
1473507.0,2.0,18,4,4.1489561012051785
1473508.0,1.0,0,1,1.5563747162083836
1473508.0,1.0,0,2,-0.6036978513353949
1473508.0,1.0,0,3,3.3053153969018205
1473508.0,1.0,0,4,0.20612804961050074
1473508.0,1.0,0,5,-0.5074026309780754
1473508.0,1.0,0,6,0.3363798224092443
1473508.0,1.0,1,1,0.27291070629510955
1473508.0,1.0,1,2,-11.58195519165943
1473508.0,1.0,1,3,0.5562404670552065
1473508.0,1.0,1,4,1.2757823428232506
1473508.0,1.0,1,5,-0.7647673799091
1473508.0,1.0,1,6,5.187983344445175
1473508.0,1.0,2,1,-0.3245638813879998
1473508.0,1.0,2,2,0.5974816772863131
1473508.0,1.0,2,3,3.4672835827369135
1473508.0,1.0,2,4,3.45400322036514
1473508.0,1.0,2,5,-0.5591806301001986
1473508.0,1.0,2,6,-10.848632676651077
1473508.0,1.0,3,1,0.2464943993078657
1473508.0,1.0,3,2,-0.47006310249653666
1473508.0,1.0,3,3,1.3804089403970488
1473508.0,1.0,3,4,-10.712156911327211
1473508.0,1.0,3,5,-0.41659866566679454
1473508.0,1.0,3,6,0.44955887251782883
1473508.0,1.0,4,1,0.07238474747396362
1473508.0,1.0,4,2,3.6268895738214746
1473508.0,1.0,4,3,-0.4181730247561836
1473508.0,1.0,4,4,-0.4576579371077662
1473508.0,1.0,4,5,0.5220064235911389
1473508.0,1.0,4,6,-0.44349838809682524
1473508.0,1.0,4,7,0.5225315574610244
1473508.0,1.0,5,1,-11.515306251241666
1473508.0,1.0,5,2,-0.41836981328967
1473508.0,1.0,5,3,3.4280582842100835
1473508.0,1.0,5,4,-0.659408112551444
1473508.0,1.0,5,5,5.278249967147448
1473508.0,1.0,5,6,-0.7724805049542146
1473508.0,1.0,6,1,-0.7289697512614856
1473508.0,1.0,6,2,1.265837496570955
1473508.0,1.0,6,3,-12.84025983435856
1473508.0,1.0,6,4,1.787840537269434
1473508.0,1.0,6,5,-0.3647656413052664
1473508.0,1.0,6,6,-0.4489785824244285
1473508.0,1.0,7,1,-0.6358983922605551
1473508.0,1.0,7,2,3.328439608698931
1473508.0,1.0,7,3,0.3153259958846371
1473508.0,1.0,7,4,0.4264646497516958
1473508.0,1.0,7,5,-0.6901610362870491
1473508.0,1.0,7,6,0.29794944551001606
1473508.0,1.0,8,1,0.38178545499359245
1473508.0,1.0,8,2,-14.58793016034336
1473508.0,1.0,8,3,-0.1042952976751627
1473508.0,1.0,8,4,-0.23266744869372985
1473508.0,1.0,8,5,-14.65290558624079
1473508.0,1.0,8,6,0.969159241745532
1473508.0,1.0,9,1,-0.25219369178956924
1473508.0,1.0,9,2,0.9352693303417562
1473508.0,1.0,9,3,5.578966920379297
1473508.0,1.0,9,4,-0.42414951339350665
1473508.0,1.0,9,5,1.572844754805788
1473508.0,1.0,9,6,0.5605920991053944
1473508.0,1.0,10,2,-0.5462871448542449
1473508.0,1.0,10,3,1.0117347919226511
1473508.0,1.0,10,4,-20.743803717586022
1473508.0,1.0,10,5,0.06268795195553396
1473508.0,1.0,10,6,-0.013175184924614156
1473508.0,1.0,10,7,0.13001518063589274
1473508.0,1.0,11,1,1.1831007234421862
1473508.0,1.0,11,2,0.3672316112800638
1473508.0,1.0,11,3,2.353947670287076
1473508.0,1.0,11,4,1.5233456583821643
1473508.0,1.0,11,5,1.158076013220653
1473508.0,1.0,11,6,0.49316276090821504
1473508.0,1.0,12,1,0.654327932696218
1473508.0,1.0,12,2,0.9741702565090714
1473508.0,1.0,12,3,5.799696820746774
1473508.0,1.0,12,4,0.6263237520906083
1473508.0,1.0,12,5,-0.21879998292036745
1473508.0,1.0,12,6,-0.06490818941197089
1473508.0,1.0,13,1,3.6716753786420058
1473508.0,1.0,13,2,0.5046517073130078
1473508.0,1.0,13,3,-12.626589226146686
1473508.0,1.0,13,4,-0.07639727068206652
1473508.0,1.0,13,5,-0.1922614381265837
1473508.0,1.0,13,6,0.21523465993026974
1473508.0,1.0,14,1,-13.52586936843674
1473508.0,2.0,0,1,0.6601717768710978
1473508.0,2.0,0,2,3.6449010763842886
1473508.0,2.0,0,3,-0.5013068457681391
1473508.0,2.0,0,4,-0.585358768573028
1473508.0,2.0,0,5,0.3820426115799785
1473508.0,2.0,0,6,0.46832276854897487
1473508.0,2.0,1,1,-0.8799758337921139
1473508.0,2.0,1,2,0.051661464051678666
1473508.0,2.0,1,3,2.9966500181228946
1473508.0,2.0,1,4,-1.0508582360605465
1473508.0,2.0,1,5,-1.0946808139296116
1473508.0,2.0,1,6,-0.1188182323866988
1473508.0,2.0,2,1,0.17092523017317035
1473508.0,2.0,2,2,0.20707918477663384
1473508.0,2.0,2,3,0.13818771194968577
1473508.0,2.0,2,4,3.1461415629319753
1473508.0,2.0,2,5,-0.8958527555392924
1473508.0,2.0,2,6,5.090713703053868
1473508.0,2.0,3,1,-1.2204282671524687
1473508.0,2.0,3,2,-10.749528238594563
1473508.0,2.0,3,3,-0.6800734331332569
1473508.0,2.0,3,4,-0.849898339223555
1473508.0,2.0,3,5,-0.950238263173245
1473508.0,2.0,3,6,-1.021051667791594
1473508.0,2.0,4,1,-1.1047614085723274
1473508.0,2.0,4,2,-1.1219024685555303
1473508.0,2.0,4,3,2.8600759840416026
1473508.0,2.0,4,4,-1.1589440162824451
1473508.0,2.0,4,5,0.8211561558409267
1473508.0,2.0,4,6,2.809485695609484
1473508.0,2.0,5,1,2.8195012433965325
1473508.0,2.0,5,2,-0.23707793494403745
1473508.0,2.0,5,3,0.7110959227592867
1473508.0,2.0,5,4,2.692242985799427
1473508.0,2.0,5,5,2.6733923438881697
1473508.0,2.0,5,6,4.653880672185525
1473508.0,2.0,6,1,0.11974156857778213
1473508.0,2.0,6,2,5.110466737867969
1473508.0,2.0,6,3,0.10101162355849398
1473508.0,2.0,6,4,0.0913774259325942
1473508.0,2.0,6,5,0.0815753032854923
1473508.0,2.0,6,6,0.07228458699268232
1473508.0,2.0,7,1,-0.1527983993919952
1473508.0,2.0,7,2,-0.1630230390696829
1473508.0,2.0,7,3,4.826569681450368
1473508.0,2.0,7,4,2.815976231273924
1473508.0,2.0,7,5,-8.083271480669422
1473508.0,2.0,7,6,0.3435675368585032
1473508.0,2.0,8,1,0.37330146093050814
1473508.0,2.0,8,2,0.11047046762803577
1473508.0,2.0,8,3,-0.7281740629785082
1473508.0,2.0,8,4,0.19975975191535383
1473508.0,2.0,8,5,3.073588889694508
1473508.0,2.0,8,6,-0.9355666043797702
1473508.0,2.0,9,1,-0.0889900991154468
1473508.0,2.0,9,2,-0.17417816732684116
1473508.0,2.0,9,3,2.8482234946265117
1473508.0,2.0,9,4,-0.19849600488329372
1473508.0,2.0,9,5,-0.21106144167647528
1473508.0,2.0,9,6,4.775437215568135
1473509.0,1.0,0,1,0.6774427628820684
1473509.0,1.0,0,2,1.6676903956361309
1473509.0,1.0,0,3,0.519366425075989
1473509.0,1.0,0,4,-0.49105996318269035
1473509.0,1.0,0,5,1.4258848068419945
1473509.0,1.0,0,6,-0.6347344725231187
1473509.0,1.0,1,1,3.50397763497219
1473509.0,1.0,1,2,-0.5534740179870119
1473509.0,1.0,1,3,1.3996267944389467
1473509.0,1.0,1,4,0.3634324657752495
1473509.0,1.0,1,5,0.371992881376317
1473509.0,1.0,1,6,1.3108357580165397
1473509.0,1.0,2,1,3.2028389733476126
1473509.0,1.0,2,2,3.1606111042358145
1473509.0,1.0,2,3,-0.8567713445130186
1473509.0,1.0,2,4,-0.8743669063157972
1473509.0,1.0,2,5,0.1078098279384699
1473509.0,1.0,2,6,0.0886079871249615
1473509.0,1.0,3,1,5.183680821271511
1473509.0,1.0,3,2,3.1651271175819056
1473509.0,1.0,3,3,-0.8535897336262769
1473509.0,1.0,3,4,5.127541836030164
1473509.0,1.0,3,5,5.1085567272420205
1473509.0,1.0,3,6,3.0908094219953477
1473509.0,1.0,4,1,-0.03606520035256493
1473509.0,1.0,4,2,-1.0547881486239397
1473509.0,1.0,4,3,2.9264297288749526
1473509.0,1.0,4,4,-0.0923756980450298
1473509.0,1.0,4,5,2.8887815083403745
1473509.0,1.0,4,6,-0.13419330155070724
1473509.0,1.0,5,1,-0.9661078234169599
1473509.0,1.0,5,2,-0.9869578372847035
1473509.0,1.0,5,3,4.992776923709701
1473509.0,1.0,5,4,2.9731876363438823
1473509.0,1.0,5,5,-1.045507054754507
1473509.0,1.0,5,6,2.9434505693218846
1473509.0,1.0,6,1,-0.8101224827181118
1473509.0,1.0,6,2,-0.820649380147953
1473509.0,1.0,6,3,0.16860084247213308
1473509.0,1.0,6,4,0.15761590233235495
1473509.0,1.0,6,5,-0.8536454617577481
1473509.0,1.0,6,6,-0.8672487561024956
1473509.0,1.0,7,1,1.0820316147479923
1473509.0,1.0,7,2,-7.290587023177946
1473509.0,1.0,7,3,0.5297753581772208
1473509.0,1.0,7,4,0.18168201780295817
1473509.0,1.0,7,5,1.3887197995899663
1473509.0,1.0,7,6,0.29522940716532503
1473509.0,1.0,8,1,0.2820001154048862
1473509.0,1.0,8,2,3.157466409508688
1473509.0,1.0,8,3,-0.8543131480395209
1473509.0,1.0,8,4,5.133852510809578
1473509.0,1.0,8,5,0.11497397332742539
1473509.0,1.0,8,6,-0.8259051056141095
1473509.0,1.0,9,1,3.048235178912352
1473509.0,1.0,9,2,0.0339357942337722
1473509.0,1.0,9,3,0.04914264415599463
1473509.0,1.0,9,4,0.0037459222214005355
1473509.0,1.0,9,5,-0.011411197291918126
1473509.0,1.0,9,6,2.9760789858005006
1473509.0,1.0,10,1,0.011194446034155606
1473509.0,1.0,10,2,-0.0030267965975644823
1473509.0,1.0,10,3,-1.0174736251177428
1473509.0,1.0,10,4,2.9678489403113013
1473509.0,1.0,10,5,-1.0470801874994016
1473509.0,1.0,10,6,-0.06338316022427419
1473509.0,1.0,11,1,-1.2601379051708057
1473509.0,1.0,11,2,4.723424434909833
1473509.0,1.0,11,3,4.706881590261804
1473509.0,1.0,11,4,-0.30973811256049316
1473509.0,1.0,11,5,-1.3264225304585842
1473509.0,1.0,11,6,-0.34419082756015257
1473509.0,1.0,12,1,-0.2463834052512061
1473509.0,1.0,12,2,-1.2636863518016077
1473509.0,1.0,12,3,4.7192688779638585
1473509.0,1.0,12,4,-0.29744700556649434
1473509.0,1.0,12,5,-0.31361090382828877
1473509.0,1.0,12,6,-4.7200272752984604
1473509.0,1.0,13,1,-1.4243943709643623
1473509.0,1.0,13,2,-0.46781614022506574
1473509.0,1.0,13,3,0.05537029665858258
1473509.0,1.0,13,4,-1.463003301596698
1473509.0,1.0,13,5,2.5256024369954155
1473509.0,1.0,13,6,-0.5105589193429741
1473509.0,1.0,14,1,-0.2560166896177
1473509.0,1.0,14,2,0.013927260941481182
1473509.0,1.0,14,3,-0.2930913673263453
1473509.0,1.0,14,4,-0.1129262752309023
1473509.0,1.0,14,5,4.672322761075004
1473509.0,1.0,14,6,-1.347377351591708
1473509.0,1.0,15,1,-0.43609748444207724
1473509.0,1.0,15,2,4.415100733554762
1473509.0,1.0,15,3,-1.6042356064622871
1473509.0,1.0,15,4,-0.6208264267537137
1473509.0,1.0,15,5,4.442107197324648
1473509.0,1.0,15,6,-0.6175403429939313
1473509.0,1.0,16,1,4.462970941706959
1473509.0,1.0,16,2,-0.5538948223609997
1473509.0,1.0,16,3,-1.5705658807366354
1473509.0,1.0,16,4,-3.4792115661620833
1473509.0,1.0,16,5,-0.06437843933487868
1473509.0,1.0,16,6,-0.5533905474814963
1473509.0,1.0,17,1,4.373457000443355
1473509.0,1.0,17,2,-3.5255349759273975
1473509.0,1.0,17,4,-1.1020041161854564
1473509.0,1.0,17,5,-0.3090709899266825
1473509.0,1.0,17,6,-0.3287185503732401
1473509.0,1.0,17,7,-0.45046701743895795
1473509.0,1.0,18,1,-0.5048206663123705
1473509.0,1.0,18,2,-0.45451045104609505
1473509.0,1.0,18,3,4.400770839385362
1473509.0,1.0,18,4,-3.0794173375094096
1473509.0,1.0,18,5,-1.2324091573666833
1473509.0,1.0,18,6,-1.3930302139077333
1473509.0,1.0,19,1,-1.739806882249844
1473509.0,1.0,19,2,4.18658608611248
1473509.0,1.0,19,3,-1.8818056147306321
1473509.0,1.0,19,4,4.049277129940992
1473509.0,1.0,19,7,4.020248467844023
1473509.0,1.0,19,9,-1.2088474289606062
1473509.0,2.0,0,1,0.6332033006934831
1473509.0,2.0,0,2,0.6231164033603444
1473509.0,2.0,0,3,0.4815206191529762
1473509.0,2.0,0,4,-11.586468120789219
1473509.0,2.0,0,5,-0.36173879869596476
1473509.0,2.0,0,6,1.5055039133784498
1473509.0,2.0,1,1,-0.18255729985599828
1473509.0,2.0,1,2,1.7684660588251142
1473509.0,2.0,1,4,-0.26991346310120207
1473509.0,2.0,1,5,0.7082859095224331
1473509.0,2.0,1,6,-0.19510256531958475
1473509.0,2.0,1,7,-0.24484681361741195
1473509.0,2.0,2,1,-0.7270089772220819
1473509.0,2.0,2,2,5.269853755360063
1473509.0,2.0,2,3,1.2669436341047935
1473509.0,2.0,2,4,0.2556204468482997
1473509.0,2.0,2,5,5.296420778026575
1473509.0,2.0,2,6,5.254137752351258
1473509.0,2.0,3,1,-0.7406857974393665
1473509.0,2.0,3,2,3.2451692724664576
1473509.0,2.0,3,3,0.23064376078517285
1473509.0,2.0,3,5,0.21568271541423428
1473509.0,2.0,3,6,-0.7997720507680105
1473509.0,2.0,3,7,3.184317507731779
1473509.0,2.0,4,1,-0.01884434554980656
1473509.0,2.0,4,2,-1.0362481563426775
1473509.0,2.0,4,3,2.9455603955629805
1473509.0,2.0,4,4,2.9264939114870594
1473509.0,2.0,4,5,-0.09359268128545521
1473509.0,2.0,4,6,2.884087497335232
1473509.0,2.0,5,1,3.3948841375935523
1473509.0,2.0,5,2,-0.6259927204445693
1473509.0,2.0,5,3,-0.6467839863047379
1473509.0,2.0,5,4,3.3325849610608054
1473509.0,2.0,5,5,1.3122700772471227
1473509.0,2.0,5,6,0.29705100677164126
1473509.0,2.0,6,1,0.17245510354833243
1473509.0,2.0,6,2,-8.977276282197051
1473509.0,2.0,6,3,-0.31128564964226996
1473509.0,2.0,6,4,0.5086268997455102
1473509.0,2.0,6,5,3.2396375846132224
1473509.0,2.0,6,6,3.2381859206875157
1473509.0,2.0,7,1,-0.917700343613942
1473509.0,2.0,7,2,0.010990688562773146
1473509.0,2.0,7,3,0.873000237396442
1473509.0,2.0,7,4,2.864787220245932
1473509.0,2.0,7,5,-0.15324439830291453
1473509.0,2.0,7,6,-0.08025027056677685
1473509.0,2.0,8,1,1.0100237814126864
1473509.0,2.0,8,2,2.9674450727271187
1473509.0,2.0,8,3,-0.0431251140845154
1473509.0,2.0,8,4,-0.05394050232989171
1473509.0,2.0,8,5,-0.06500919218069383
1473509.0,2.0,8,6,-0.0764129822737493
1473509.0,2.0,9,1,3.096259938338451
1473509.0,2.0,9,2,0.08440179449388781
1473509.0,2.0,9,3,3.0722810159461624
1473509.0,2.0,9,4,0.05990030625793226
1473509.0,2.0,9,5,0.047266646333116016
1473509.0,2.0,9,6,-0.9655314847338422
1473509.0,2.0,10,1,0.8373826549092366
1473509.0,2.0,10,2,-0.1759600490555448
1473509.0,2.0,10,3,2.810441405981637
1473509.0,2.0,10,4,-1.2034188582267524
1473509.0,2.0,10,5,-1.2175530823134983
1473509.0,2.0,10,6,4.767516283581673
1473509.0,2.0,11,1,0.7044195542396375
1473509.0,2.0,11,2,0.6891689282573902
1473509.0,2.0,11,3,-0.3263316878128086
1473509.0,2.0,11,4,-0.3420791043731816
1473509.0,2.0,11,5,-0.3580691341669939
1473509.0,2.0,11,6,2.625716429914976
1473509.0,2.0,12,1,-1.2184272435427181
1473509.0,2.0,12,2,-0.23510598064879445
1473509.0,2.0,12,3,-1.2520080851359103
1473509.0,2.0,12,4,4.730871323217204
1473509.0,2.0,12,5,4.713526002712771
1473509.0,2.0,12,7,2.695185781020316
1473509.0,2.0,13,1,0.03762750580144088
1473509.0,2.0,13,2,0.01903149716570114
1473509.0,2.0,13,3,0.00035535727914977333
1473509.0,2.0,13,4,-4.762347548802478
1473509.0,2.0,13,5,-0.46555176968960893
1473509.0,2.0,13,6,0.3519380614442889
1473509.0,2.0,14,1,-0.2840991298611945
1473509.0,2.0,14,2,-0.48959745206530897
1473509.0,2.0,14,3,-0.38537245141153903
1473509.0,2.0,14,4,-1.5315051854463255
1473509.0,2.0,14,5,2.525949865530061
1473509.0,2.0,14,6,-0.5365036303338305
1473509.0,2.0,15,1,2.644098446819948
1473509.0,2.0,15,2,2.623058760225613
1473509.0,2.0,15,3,-0.3980867913089389
1473509.0,2.0,15,4,-4.42986271168616
1473509.0,2.0,15,5,0.1549238049956992
1473509.0,2.0,15,6,2.672645490099948
1473509.0,2.0,16,1,-1.3069123644279137
1473509.0,2.0,16,3,0.5750043427449564
1473509.0,2.0,16,4,-0.515780906457015
1473509.0,2.0,16,5,-0.6747277254662029
1473509.0,2.0,16,6,2.3803392470530746
1473509.0,2.0,16,7,-1.6907641889440135
1473509.0,2.0,17,1,-1.2354923475254878
1473509.0,2.0,17,2,-0.2639912800529784
1473509.0,2.0,17,3,4.707797465785322
1473509.0,2.0,17,4,-1.3200794944620795
1473509.0,2.0,17,5,-1.3475823031944976
1473509.0,2.0,17,6,-0.3739506538459855
1473509.0,2.0,18,1,-3.450011333206875
1473509.0,2.0,18,2,0.7783160763500684
1473509.0,2.0,18,3,0.5736952590402945
1473509.0,2.0,18,4,-0.5422390691701272
1473509.0,2.0,18,5,-0.8033220619569809
1473509.0,2.0,18,6,4.317636096373248
1473509.0,2.0,19,1,-0.8017026015025811
1473509.0,2.0,19,2,-1.743241176547048
1473509.0,2.0,19,3,0.17317980184873832
1473509.0,2.0,19,4,-2.7175876520453
1473509.0,2.0,19,5,-1.5747734168262366
1473509.0,2.0,19,6,-1.6400932332255063
1485779.0,1.0,0,1,-0.6255505222535737
1485779.0,1.0,0,2,-0.7954996457193294
1485779.0,1.0,0,3,-0.8944962980791876
1485779.0,1.0,0,5,-0.9664020993639587
1485779.0,1.0,0,6,2.9754179138264214
1485779.0,1.0,0,7,-1.064453056080763
1485779.0,1.0,1,1,-0.6044673608982384
1485779.0,1.0,1,2,0.22287891185942726
1485779.0,1.0,1,3,0.935018679192981
1485779.0,1.0,1,4,-1.077457611889597
1485779.0,1.0,1,5,-11.114773298890155
1485779.0,1.0,1,6,1.4476175174025365
1485779.0,1.0,2,1,-0.8963093407013479
1485779.0,1.0,2,2,0.04829586506582702
1485779.0,1.0,2,3,3.197678127838602
1485779.0,1.0,2,4,-0.9041801900746952
1485779.0,1.0,2,5,1.0216361656760875
1485779.0,1.0,2,6,2.9633677267945893
1485779.0,1.0,3,1,3.0236684279336736
1485779.0,1.0,3,2,-1.0302986673017336
1485779.0,1.0,3,3,-0.07907203097150044
1485779.0,1.0,3,4,4.941857970894179
1485779.0,1.0,3,5,0.8923550952821723
1485779.0,1.0,3,6,-0.12295137404006821
1485779.0,1.0,4,1,-1.1717196195224324
1485779.0,1.0,4,2,-0.18751967780266682
1485779.0,1.0,4,3,-1.2039082623373907
1485779.0,1.0,4,4,2.779069617121396
1485779.0,1.0,4,5,-1.2386472231140977
1485779.0,1.0,4,6,2.7432673878542766
1485779.0,1.0,5,1,4.774630083362697
1485779.0,1.0,5,2,2.7565312371999107
1485779.0,1.0,5,4,-0.6250802230684348
1485779.0,1.0,5,5,-0.8091837800421592
1485779.0,1.0,5,6,3.0803395734510013
1485779.0,1.0,5,7,-0.0036244955195860323
1485779.0,1.0,6,1,1.0722501916567801
1485779.0,1.0,6,2,5.139062237026837
1485779.0,1.0,6,3,0.13273618552713856
1485779.0,1.0,6,4,-0.8372387118255181
1485779.0,1.0,6,5,-0.8808794813798334
1485779.0,1.0,6,6,0.11193987329841322
1485779.0,1.0,6,7,0.10465135207768357
1485779.0,1.0,7,1,-0.013921754879686984
1485779.0,1.0,7,2,-0.02223383237003189
1485779.0,1.0,7,3,-1.030959109908506
1485779.0,1.0,7,4,2.9601075474211194
1485779.0,1.0,7,5,-8.697235865113212
1485779.0,1.0,7,6,-0.47529512929159295
1485779.0,1.0,8,1,5.148728232095865
1485779.0,1.0,8,2,0.14401094579092671
1485779.0,1.0,8,3,3.4323543233660723
1485779.0,1.0,8,4,1.327426347391397
1485779.0,1.0,8,5,-0.7480167102963525
1485779.0,1.0,8,6,0.19138902927861295
1485779.0,1.0,9,1,0.030450314521234548
1485779.0,1.0,9,2,-0.01606512762033445
1485779.0,1.0,9,3,-0.025415914971728723
1485779.0,1.0,9,4,-0.035184567315963575
1485779.0,1.0,9,5,-0.0454075379888627
1485779.0,1.0,9,6,-0.05614067185076747
1485779.0,1.0,10,1,-0.11690124747988533
1485779.0,1.0,10,2,-1.128304372893266
1485779.0,1.0,10,3,-0.139966952851251
1485779.0,1.0,10,4,2.8481041880718743
1485779.0,1.0,10,5,-0.16409882177592067
1485779.0,1.0,10,6,-0.17677964180769606
1485779.0,1.0,11,1,-0.030888304219727145
1485779.0,1.0,11,2,4.955997411604133
1485779.0,1.0,11,3,-1.0573964224206924
1485779.0,1.0,11,4,0.9289333118052264
1485779.0,1.0,11,5,-0.08500744674232179
1485779.0,1.0,11,6,-0.0991839220869201
1485779.0,1.0,12,1,-1.3155615451726823
1485779.0,1.0,12,2,0.6697716383861257
1485779.0,1.0,12,3,-6.760890781687746
1485779.0,1.0,12,4,0.2619897838185233
1485779.0,1.0,12,5,2.7745009894627253
1485779.0,1.0,12,6,-0.23882180406108716
1485779.0,1.0,13,1,2.838465995380107
1485779.0,1.0,13,2,-0.17449076101040134
1485779.0,1.0,13,3,1.1137968919363765
1485779.0,1.0,13,4,-0.003969908323438728
1485779.0,1.0,13,5,-0.22655830703038532
1485779.0,1.0,13,6,-0.10676739292035846
1485779.0,1.0,14,1,0.7713688531900141
1485779.0,1.0,14,2,-0.2921073398613862
1485779.0,1.0,14,4,-0.35033772165986704
1485779.0,1.0,14,5,-0.36959658501366505
1485779.0,1.0,14,6,-0.3891472411980578
1485779.0,1.0,14,7,-0.4086829844865653
1485779.0,1.0,15,1,-0.3780044880426962
1485779.0,1.0,15,2,-1.3979360983808582
1485779.0,1.0,15,3,-0.4181422915897221
1485779.0,1.0,15,4,-5.1503562525308455
1485779.0,1.0,15,5,0.2058700379622374
1485779.0,1.0,15,6,-0.3220141352370027
1485779.0,1.0,16,1,-0.4390015209850779
1485779.0,1.0,16,3,4.842696753260273
1485779.0,1.0,16,5,4.715666865150449
1485779.0,1.0,16,7,2.6181035306795146
1485779.0,1.0,16,8,-0.4650212011326906
1485779.0,1.0,16,9,2.4201570071542613
1485779.0,1.0,17,1,-0.3670960114810859
1485779.0,1.0,17,2,-4.449552199210136
1485779.0,1.0,17,3,-0.7914487295868055
1485779.0,1.0,17,4,0.09111831175108039
1485779.0,1.0,17,5,-0.4448253689604597
1485779.0,1.0,17,6,-3.46570798354889
1485779.0,1.0,18,1,4.670675052383408
1485779.0,1.0,18,2,2.6223681316891416
1485779.0,1.0,18,3,-1.4270626675796279
1485779.0,1.0,18,4,-0.20786205538795732
1485779.0,1.0,18,5,2.522566190787112
1485779.0,1.0,18,6,4.471622836849169
1485779.0,1.0,18,7,-0.5764413401184475
1485779.0,1.0,19,1,-0.9967549259821359
1485779.0,1.0,19,2,-1.3325908777857598
1485779.0,1.0,19,3,-2.2478642599893006
1485779.0,1.0,19,4,4.579341917809754
1485779.0,1.0,19,5,-0.15384988210109446
1485779.0,1.0,19,6,-0.2848415336586764
1485779.0,2.0,0,1,-0.5034274940013551
1485779.0,2.0,0,2,-0.6743703251176759
1485779.0,2.0,0,3,0.23177363544701507
1485779.0,2.0,0,4,0.4618186855748854
1485779.0,2.0,0,5,0.1499308996685636
1485779.0,2.0,0,6,3.2826642832951927
1485779.0,2.0,1,1,-1.1492559257441122
1485779.0,2.0,1,2,-1.200044061853189
1485779.0,2.0,1,3,2.754196866146773
1485779.0,2.0,1,4,-1.2585025581836908
1485779.0,2.0,1,5,-0.27318435264171853
1485779.0,2.0,1,6,-1.1062165382450906
1485779.0,2.0,2,1,-1.0728917867383791
1485779.0,2.0,2,2,-0.08484731358788393
1485779.0,2.0,2,3,-0.9839976202671016
1485779.0,2.0,2,4,-0.047112473143639574
1485779.0,2.0,2,5,2.865429197182183
